#LAMMPS data file created by matlab.
3000 atoms

3 atom types

-0.0050000000 0.0050000000 xlo xhi
-0.0050000000 0.0050000000 ylo yhi
0.0000000000 0.0200000000 zlo zhi

Atoms

1 1 0.0004861589 1560.0000000000 -0.0028536177 0.0020497748 0.0068132698
2 1 0.0004789201 1560.0000000000 -0.0008788756 0.0005377139 0.0083614682
3 1 0.0005126811 1560.0000000000 -0.0007951355 -0.0003617012 0.0092812830
4 1 0.0004967062 1560.0000000000 0.0033262322 0.0034374262 0.0074621998
5 1 0.0004401418 1560.0000000000 0.0022281517 -0.0002381446 0.0080764466
6 1 0.0004724724 1560.0000000000 -0.0014133196 0.0004805451 0.0025927883
7 1 0.0005086335 1560.0000000000 0.0023085478 0.0024093881 0.0040335061
8 1 0.0004677027 1560.0000000000 -0.0036918789 -0.0027858431 0.0024604251
9 1 0.0004763932 1560.0000000000 0.0035667184 -0.0027387523 0.0034195457
10 1 0.0004692993 1560.0000000000 0.0021067983 0.0005911282 0.0014632451
11 1 0.0004680411 1560.0000000000 0.0034003216 -0.0022527131 0.0002382390
12 1 0.0004441071 1560.0000000000 0.0006130530 0.0029986008 0.0028041722
13 1 0.0004783573 1560.0000000000 0.0026493213 0.0028976560 0.0042889053
14 1 0.0004301003 1560.0000000000 0.0023627953 -0.0029410492 0.0049330933
15 1 0.0004692548 1560.0000000000 0.0033596112 0.0020566367 0.0076650174
16 1 0.0004960984 1560.0000000000 -0.0032508446 0.0024632583 0.0073191976
17 1 0.0004697273 1560.0000000000 0.0000661157 0.0033847247 0.0028963363
18 1 0.0004637767 1560.0000000000 -0.0028407652 -0.0011679949 0.0036798008
19 1 0.0005038482 1560.0000000000 -0.0037094681 0.0019041093 0.0086970982
20 1 0.0004714880 1560.0000000000 -0.0031625832 0.0030755588 0.0035537126
21 1 0.0005298210 1560.0000000000 0.0000106963 -0.0024522876 0.0027616418
22 1 0.0004784986 1560.0000000000 0.0016912936 0.0028097867 0.0072963753
23 1 0.0005263005 1560.0000000000 -0.0025806960 -0.0034807641 0.0012188764
24 1 0.0004681183 1560.0000000000 0.0018230230 0.0001742065 0.0038952752
25 1 0.0004613471 1560.0000000000 -0.0009700832 -0.0013000837 0.0012636875
26 1 0.0004840681 1560.0000000000 -0.0014612870 0.0011181965 0.0069637851
27 1 0.0004711868 1560.0000000000 0.0029993579 0.0002156120 0.0056699601
28 1 0.0004732387 1560.0000000000 -0.0031167679 -0.0036481540 0.0039664873
29 1 0.0005368967 1560.0000000000 -0.0031772350 -0.0033464066 0.0008665846
30 1 0.0004874648 1560.0000000000 0.0017969629 -0.0005382798 0.0042479291
31 1 0.0004849847 1560.0000000000 -0.0020846617 -0.0017933575 0.0066010911
32 1 0.0004577712 1560.0000000000 0.0030287773 -0.0006561539 0.0051812329
33 1 0.0003996958 1560.0000000000 0.0002076119 -0.0007531381 0.0065549541
34 1 0.0004813983 1560.0000000000 0.0013998856 0.0017559196 0.0088823151
35 1 0.0005333295 1560.0000000000 -0.0037060061 0.0002444868 0.0037229907
36 1 0.0005079788 1560.0000000000 -0.0022292343 0.0010703046 0.0040956675
37 1 0.0005002023 1560.0000000000 -0.0030146039 0.0031848107 0.0060839470
38 1 0.0004879050 1560.0000000000 0.0017896457 -0.0020032716 0.0058117533
39 1 0.0004548923 1560.0000000000 0.0029543360 0.0025890561 0.0018194668
40 1 0.0004685904 1560.0000000000 -0.0016137247 -0.0011529903 0.0040875698
41 1 0.0004366254 1560.0000000000 -0.0007959109 0.0005910575 0.0039024446
42 1 0.0004838224 1560.0000000000 0.0015420007 0.0032430758 0.0019076060
43 1 0.0004922907 1560.0000000000 -0.0031192620 -0.0016879953 0.0073152476
44 1 0.0004789958 1560.0000000000 0.0025823531 -0.0023224012 0.0071013069
45 1 0.0004838981 1560.0000000000 -0.0001770472 -0.0001154555 0.0051645390
46 1 0.0004914344 1560.0000000000 -0.0010186629 0.0005496867 0.0066861300
47 1 0.0005123389 1560.0000000000 0.0030243821 -0.0029158767 0.0091977194
48 1 0.0004881888 1560.0000000000 -0.0001472452 0.0027889351 0.0078822379
49 1 0.0005134120 1560.0000000000 -0.0019994680 0.0007824193 0.0067511979
50 1 0.0005004798 1560.0000000000 -0.0027518257 0.0010590043 0.0084290291
51 1 0.0004881941 1560.0000000000 0.0030003459 -0.0018495438 0.0027146438
52 1 0.0005016156 1560.0000000000 -0.0016317978 -0.0010350530 0.0065113647
53 1 0.0004686486 1560.0000000000 0.0009517725 0.0031449741 0.0054889700
54 1 0.0004299376 1560.0000000000 0.0031008341 -0.0025447929 0.0016010317
55 1 0.0005128176 1560.0000000000 -0.0027584589 0.0000328826 0.0007434549
56 1 0.0004891270 1560.0000000000 0.0007812145 0.0036153059 0.0069886846
57 1 0.0004613711 1560.0000000000 -0.0005510304 -0.0036598427 0.0069746011
58 1 0.0004563393 1560.0000000000 0.0004909462 0.0002704492 0.0070574914
59 1 0.0004413319 1560.0000000000 0.0001125317 -0.0031512149 0.0067711204
60 1 0.0004845621 1560.0000000000 -0.0032585340 -0.0033747984 0.0031240871
61 1 0.0004709911 1560.0000000000 -0.0013353023 -0.0036055249 0.0057693682
62 1 0.0004924167 1560.0000000000 -0.0032964496 0.0004435181 0.0020394943
63 1 0.0004994180 1560.0000000000 -0.0017010242 -0.0020615186 0.0069695246
64 1 0.0004936068 1560.0000000000 0.0003273005 0.0004873300 0.0003821466
65 1 0.0005268346 1560.0000000000 0.0006869805 0.0014099241 0.0072303967
66 1 0.0004827411 1560.0000000000 0.0000229985 -0.0036703587 0.0040364307
67 1 0.0005097615 1560.0000000000 -0.0003766594 0.0017745110 0.0081529731
68 1 0.0004716966 1560.0000000000 0.0023982403 -0.0027826095 0.0036737767
69 1 0.0004585852 1560.0000000000 -0.0024879614 0.0003653035 0.0052887800
70 1 0.0005349429 1560.0000000000 0.0019950702 -0.0027099865 0.0071125646
71 1 0.0004795999 1560.0000000000 0.0005423137 -0.0028890803 0.0059239735
72 1 0.0004892033 1560.0000000000 0.0022967292 0.0010203545 0.0027503435
73 1 0.0004932424 1560.0000000000 -0.0004367152 0.0002085121 0.0080703712
74 1 0.0005245715 1560.0000000000 -0.0035361537 -0.0013903713 0.0068799138
75 1 0.0004788206 1560.0000000000 0.0004879984 -0.0018158201 0.0016197459
76 1 0.0005192735 1560.0000000000 -0.0016620424 0.0004578895 0.0078622436
77 1 0.0004779375 1560.0000000000 -0.0034647236 -0.0005395407 0.0066465568
78 1 0.0004957446 1560.0000000000 0.0015883246 -0.0034395677 0.0013322721
79 1 0.0004537458 1560.0000000000 -0.0030831623 0.0012170678 0.0070205637
80 1 0.0004596463 1560.0000000000 -0.0026805699 0.0026448054 0.0059166008
81 1 0.0004897072 1560.0000000000 0.0002918323 -0.0014302736 0.0048774681
82 1 0.0005434142 1560.0000000000 0.0031898149 0.0029124275 0.0090077287
83 1 0.0005144081 1560.0000000000 0.0031291537 0.0012666480 0.0091667566
84 1 0.0004808599 1560.0000000000 -0.0018795370 0.0015974567 0.0091943892
85 1 0.0005147167 1560.0000000000 -0.0005533915 -0.0003721560 0.0003482909
86 1 0.0004935381 1560.0000000000 0.0029453701 0.0019503683 0.0071746964
87 1 0.0004824662 1560.0000000000 -0.0031916560 0.0009942003 0.0086631678
88 1 0.0005211505 1560.0000000000 0.0024559404 0.0024769682 0.0079237052
89 1 0.0004422547 1560.0000000000 -0.0000896713 0.0014262988 0.0075559976
90 1 0.0004688748 1560.0000000000 0.0018932082 0.0016008652 0.0039767582
91 1 0.0005349295 1560.0000000000 -0.0013119584 0.0018780162 0.0070915669
92 1 0.0004560022 1560.0000000000 -0.0029860940 0.0035487294 0.0084945691
93 1 0.0004951396 1560.0000000000 0.0024488819 0.0007783881 0.0009734130
94 1 0.0004764858 1560.0000000000 0.0011817880 0.0010381838 0.0079806797
95 1 0.0004857908 1560.0000000000 0.0033490588 0.0009701242 0.0011344789
96 1 0.0004878643 1560.0000000000 0.0000340364 0.0035034525 0.0043281114
97 1 0.0005049086 1560.0000000000 -0.0020675856 0.0026940817 0.0029002331
98 1 0.0005146158 1560.0000000000 0.0036841150 -0.0004600915 0.0071930497
99 1 0.0004931500 1560.0000000000 -0.0012037390 -0.0028890306 0.0017250886
100 1 0.0004670297 1560.0000000000 -0.0020019472 0.0035678983 0.0046388529
101 1 0.0004914096 1560.0000000000 -0.0006387036 0.0026438330 0.0020502597
102 1 0.0005112366 1560.0000000000 0.0030253520 -0.0027029676 0.0068290105
