#LAMMPS data file created by matlab.
529 atoms

3 atom types

-0.0050000000 0.0050000000 xlo xhi
-0.0050000000 0.0050000000 ylo yhi
0.0000000000 0.0200000000 zlo zhi

Atoms

3199 2 0.0008000000 1560.0000000000 -0.0010000000 0.0010000000 0.0104000000
3200 2 0.0008000000 1560.0000000000 -0.0010000000 0.0013333333 0.0104000000
3201 2 0.0008000000 1560.0000000000 -0.0010000000 0.0016666667 0.0104000000
3202 2 0.0008000000 1560.0000000000 -0.0010000000 0.0020000000 0.0104000000
3203 2 0.0008000000 1560.0000000000 -0.0010000000 0.0023333333 0.0104000000
3204 2 0.0008000000 1560.0000000000 -0.0010000000 0.0026666667 0.0104000000
3205 2 0.0008000000 1560.0000000000 -0.0010000000 0.0030000000 0.0104000000
3206 2 0.0008000000 1560.0000000000 -0.0010000000 0.0033333333 0.0104000000
3207 2 0.0008000000 1560.0000000000 -0.0010000000 0.0036492693 0.0104000000
3208 2 0.0008000000 1560.0000000000 -0.0006666667 -0.0036492693 0.0104000000
3209 2 0.0008000000 1560.0000000000 -0.0006666667 -0.0033333333 0.0104000000
3210 2 0.0008000000 1560.0000000000 -0.0006666667 -0.0030000000 0.0104000000
3211 2 0.0008000000 1560.0000000000 -0.0006666667 -0.0026666667 0.0104000000
3212 2 0.0008000000 1560.0000000000 -0.0006666667 -0.0023333333 0.0104000000
3213 2 0.0008000000 1560.0000000000 -0.0006666667 -0.0020000000 0.0104000000
3214 2 0.0008000000 1560.0000000000 -0.0006666667 -0.0016666667 0.0104000000
3215 2 0.0008000000 1560.0000000000 -0.0006666667 -0.0013333333 0.0104000000
3216 2 0.0008000000 1560.0000000000 -0.0006666667 -0.0010000000 0.0104000000
3217 2 0.0008000000 1560.0000000000 -0.0006666667 -0.0006666667 0.0104000000
3218 2 0.0008000000 1560.0000000000 -0.0006666667 -0.0003333333 0.0104000000
3219 2 0.0008000000 1560.0000000000 -0.0006666667 0.0000000000 0.0104000000
3220 2 0.0008000000 1560.0000000000 -0.0006666667 0.0003333333 0.0104000000
3221 2 0.0008000000 1560.0000000000 -0.0006666667 0.0006666667 0.0104000000
3222 2 0.0008000000 1560.0000000000 -0.0006666667 0.0010000000 0.0104000000
3223 2 0.0008000000 1560.0000000000 -0.0006666667 0.0013333333 0.0104000000
3224 2 0.0008000000 1560.0000000000 -0.0006666667 0.0016666667 0.0104000000
3225 2 0.0008000000 1560.0000000000 -0.0006666667 0.0020000000 0.0104000000
3226 2 0.0008000000 1560.0000000000 -0.0006666667 0.0023333333 0.0104000000
3227 2 0.0008000000 1560.0000000000 -0.0006666667 0.0026666667 0.0104000000
3228 2 0.0008000000 1560.0000000000 -0.0006666667 0.0030000000 0.0104000000
3229 2 0.0008000000 1560.0000000000 -0.0006666667 0.0033333333 0.0104000000
3230 2 0.0008000000 1560.0000000000 -0.0006666667 0.0036492693 0.0104000000
3231 2 0.0008000000 1560.0000000000 -0.0003333333 -0.0036492693 0.0104000000
3232 2 0.0008000000 1560.0000000000 -0.0003333333 -0.0033333333 0.0104000000
3233 2 0.0008000000 1560.0000000000 -0.0003333333 -0.0030000000 0.0104000000
3234 2 0.0008000000 1560.0000000000 -0.0003333333 -0.0026666667 0.0104000000
3235 2 0.0008000000 1560.0000000000 -0.0003333333 -0.0023333333 0.0104000000
3236 2 0.0008000000 1560.0000000000 -0.0003333333 -0.0020000000 0.0104000000
3237 2 0.0008000000 1560.0000000000 -0.0003333333 -0.0016666667 0.0104000000
3238 2 0.0008000000 1560.0000000000 -0.0003333333 -0.0013333333 0.0104000000
3239 2 0.0008000000 1560.0000000000 -0.0003333333 -0.0010000000 0.0104000000
3240 2 0.0008000000 1560.0000000000 -0.0003333333 -0.0006666667 0.0104000000
3241 2 0.0008000000 1560.0000000000 -0.0003333333 -0.0003333333 0.0104000000
3242 2 0.0008000000 1560.0000000000 -0.0003333333 0.0000000000 0.0104000000
3243 2 0.0008000000 1560.0000000000 -0.0003333333 0.0003333333 0.0104000000
3244 2 0.0008000000 1560.0000000000 -0.0003333333 0.0006666667 0.0104000000
3245 2 0.0008000000 1560.0000000000 -0.0003333333 0.0010000000 0.0104000000
3246 2 0.0008000000 1560.0000000000 -0.0003333333 0.0013333333 0.0104000000
3247 2 0.0008000000 1560.0000000000 -0.0003333333 0.0016666667 0.0104000000
3248 2 0.0008000000 1560.0000000000 -0.0003333333 0.0020000000 0.0104000000
3249 2 0.0008000000 1560.0000000000 -0.0003333333 0.0023333333 0.0104000000
3250 2 0.0008000000 1560.0000000000 -0.0003333333 0.0026666667 0.0104000000
3251 2 0.0008000000 1560.0000000000 -0.0003333333 0.0030000000 0.0104000000
3252 2 0.0008000000 1560.0000000000 -0.0003333333 0.0033333333 0.0104000000
3253 2 0.0008000000 1560.0000000000 -0.0003333333 0.0036492693 0.0104000000
3254 2 0.0008000000 1560.0000000000 0.0000000000 -0.0036492693 0.0104000000
3255 2 0.0008000000 1560.0000000000 0.0000000000 -0.0033333333 0.0104000000
3256 2 0.0008000000 1560.0000000000 0.0000000000 -0.0030000000 0.0104000000
3257 2 0.0008000000 1560.0000000000 0.0000000000 -0.0026666667 0.0104000000
3258 2 0.0008000000 1560.0000000000 0.0000000000 -0.0023333333 0.0104000000
3259 2 0.0008000000 1560.0000000000 0.0000000000 -0.0020000000 0.0104000000
3260 2 0.0008000000 1560.0000000000 0.0000000000 -0.0016666667 0.0104000000
3261 2 0.0008000000 1560.0000000000 0.0000000000 -0.0013333333 0.0104000000
3262 2 0.0008000000 1560.0000000000 0.0000000000 -0.0010000000 0.0104000000
3263 2 0.0008000000 1560.0000000000 0.0000000000 -0.0006666667 0.0104000000
3264 2 0.0008000000 1560.0000000000 0.0000000000 -0.0003333333 0.0104000000
3265 2 0.0008000000 1560.0000000000 0.0000000000 0.0000000000 0.0104000000
3266 2 0.0008000000 1560.0000000000 0.0000000000 0.0003333333 0.0104000000
3267 2 0.0008000000 1560.0000000000 0.0000000000 0.0006666667 0.0104000000
3268 2 0.0008000000 1560.0000000000 0.0000000000 0.0010000000 0.0104000000
3269 2 0.0008000000 1560.0000000000 0.0000000000 0.0013333333 0.0104000000
3270 2 0.0008000000 1560.0000000000 0.0000000000 0.0016666667 0.0104000000
3271 2 0.0008000000 1560.0000000000 0.0000000000 0.0020000000 0.0104000000
3272 2 0.0008000000 1560.0000000000 0.0000000000 0.0023333333 0.0104000000
3273 2 0.0008000000 1560.0000000000 0.0000000000 0.0026666667 0.0104000000
3274 2 0.0008000000 1560.0000000000 0.0000000000 0.0030000000 0.0104000000
3275 2 0.0008000000 1560.0000000000 0.0000000000 0.0033333333 0.0104000000
3276 2 0.0008000000 1560.0000000000 0.0000000000 0.0036492693 0.0104000000
3277 2 0.0008000000 1560.0000000000 0.0003333333 -0.0036492693 0.0104000000
3278 2 0.0008000000 1560.0000000000 0.0003333333 -0.0033333333 0.0104000000
3279 2 0.0008000000 1560.0000000000 0.0003333333 -0.0030000000 0.0104000000
3280 2 0.0008000000 1560.0000000000 0.0003333333 -0.0026666667 0.0104000000
3281 2 0.0008000000 1560.0000000000 0.0003333333 -0.0023333333 0.0104000000
3282 2 0.0008000000 1560.0000000000 0.0003333333 -0.0020000000 0.0104000000
3283 2 0.0008000000 1560.0000000000 0.0003333333 -0.0016666667 0.0104000000
3284 2 0.0008000000 1560.0000000000 0.0003333333 -0.0013333333 0.0104000000
3285 2 0.0008000000 1560.0000000000 0.0003333333 -0.0010000000 0.0104000000
3286 2 0.0008000000 1560.0000000000 0.0003333333 -0.0006666667 0.0104000000
3287 2 0.0008000000 1560.0000000000 0.0003333333 -0.0003333333 0.0104000000
3288 2 0.0008000000 1560.0000000000 0.0003333333 0.0000000000 0.0104000000
3289 2 0.0008000000 1560.0000000000 0.0003333333 0.0003333333 0.0104000000
3290 2 0.0008000000 1560.0000000000 0.0003333333 0.0006666667 0.0104000000
3291 2 0.0008000000 1560.0000000000 0.0003333333 0.0010000000 0.0104000000
3292 2 0.0008000000 1560.0000000000 0.0003333333 0.0013333333 0.0104000000
3293 2 0.0008000000 1560.0000000000 0.0003333333 0.0016666667 0.0104000000
3294 2 0.0008000000 1560.0000000000 0.0003333333 0.0020000000 0.0104000000
3295 2 0.0008000000 1560.0000000000 0.0003333333 0.0023333333 0.0104000000
3296 2 0.0008000000 1560.0000000000 0.0003333333 0.0026666667 0.0104000000
3297 2 0.0008000000 1560.0000000000 0.0003333333 0.0030000000 0.0104000000
3298 2 0.0008000000 1560.0000000000 0.0003333333 0.0033333333 0.0104000000
3299 2 0.0008000000 1560.0000000000 0.0003333333 0.0036492693 0.0104000000
3300 2 0.0008000000 1560.0000000000 0.0006666667 -0.0036492693 0.0104000000
3301 2 0.0008000000 1560.0000000000 0.0006666667 -0.0033333333 0.0104000000
3302 2 0.0008000000 1560.0000000000 0.0006666667 -0.0030000000 0.0104000000
3303 2 0.0008000000 1560.0000000000 0.0006666667 -0.0026666667 0.0104000000
3304 2 0.0008000000 1560.0000000000 0.0006666667 -0.0023333333 0.0104000000
3305 2 0.0008000000 1560.0000000000 0.0006666667 -0.0020000000 0.0104000000
3306 2 0.0008000000 1560.0000000000 0.0006666667 -0.0016666667 0.0104000000
3307 2 0.0008000000 1560.0000000000 0.0006666667 -0.0013333333 0.0104000000
3308 2 0.0008000000 1560.0000000000 0.0006666667 -0.0010000000 0.0104000000
3309 2 0.0008000000 1560.0000000000 0.0006666667 -0.0006666667 0.0104000000
3310 2 0.0008000000 1560.0000000000 0.0006666667 -0.0003333333 0.0104000000
3311 2 0.0008000000 1560.0000000000 0.0006666667 0.0000000000 0.0104000000
3312 2 0.0008000000 1560.0000000000 0.0006666667 0.0003333333 0.0104000000
3313 2 0.0008000000 1560.0000000000 0.0006666667 0.0006666667 0.0104000000
3314 2 0.0008000000 1560.0000000000 0.0006666667 0.0010000000 0.0104000000
3315 2 0.0008000000 1560.0000000000 0.0006666667 0.0013333333 0.0104000000
3316 2 0.0008000000 1560.0000000000 0.0006666667 0.0016666667 0.0104000000
3317 2 0.0008000000 1560.0000000000 0.0006666667 0.0020000000 0.0104000000
3318 2 0.0008000000 1560.0000000000 0.0006666667 0.0023333333 0.0104000000
3319 2 0.0008000000 1560.0000000000 0.0006666667 0.0026666667 0.0104000000
3320 2 0.0008000000 1560.0000000000 0.0006666667 0.0030000000 0.0104000000
3321 2 0.0008000000 1560.0000000000 0.0006666667 0.0033333333 0.0104000000
3322 2 0.0008000000 1560.0000000000 0.0006666667 0.0036492693 0.0104000000
3323 2 0.0008000000 1560.0000000000 0.0010000000 -0.0036492693 0.0104000000
3324 2 0.0008000000 1560.0000000000 0.0010000000 -0.0033333333 0.0104000000
3325 2 0.0008000000 1560.0000000000 0.0010000000 -0.0030000000 0.0104000000
3326 2 0.0008000000 1560.0000000000 0.0010000000 -0.0026666667 0.0104000000
