#LAMMPS data file created by matlab.
841 atoms

2 atom types

-0.004000 0.004000 xlo xhi
-0.004000 0.004000 ylo yhi
0.000000 0.010000 zlo zhi

Atoms

1 1 0.000800 1560.000000 -0.003733 -0.003733 0.009900
2 1 0.000800 1560.000000 -0.003733 -0.003467 0.009900
3 1 0.000800 1560.000000 -0.003733 -0.003200 0.009900
4 1 0.000800 1560.000000 -0.003733 -0.002933 0.009900
5 1 0.000800 1560.000000 -0.003733 -0.002667 0.009900
6 1 0.000800 1560.000000 -0.003733 -0.002400 0.009900
7 1 0.000800 1560.000000 -0.003733 -0.002133 0.009900
8 1 0.000800 1560.000000 -0.003733 -0.001867 0.009900
9 1 0.000800 1560.000000 -0.003733 -0.001600 0.009900
10 1 0.000800 1560.000000 -0.003733 -0.001333 0.009900
11 1 0.000800 1560.000000 -0.003733 -0.001067 0.009900
12 1 0.000800 1560.000000 -0.003733 -0.000800 0.009900
13 1 0.000800 1560.000000 -0.003733 -0.000533 0.009900
14 1 0.000800 1560.000000 -0.003733 -0.000267 0.009900
15 1 0.000800 1560.000000 -0.003733 0.000000 0.009900
16 1 0.000800 1560.000000 -0.003733 0.000267 0.009900
17 1 0.000800 1560.000000 -0.003733 0.000533 0.009900
18 1 0.000800 1560.000000 -0.003733 0.000800 0.009900
19 1 0.000800 1560.000000 -0.003733 0.001067 0.009900
20 1 0.000800 1560.000000 -0.003733 0.001333 0.009900
21 1 0.000800 1560.000000 -0.003733 0.001600 0.009900
22 1 0.000800 1560.000000 -0.003733 0.001867 0.009900
23 1 0.000800 1560.000000 -0.003733 0.002133 0.009900
24 1 0.000800 1560.000000 -0.003733 0.002400 0.009900
25 1 0.000800 1560.000000 -0.003733 0.002667 0.009900
26 1 0.000800 1560.000000 -0.003733 0.002933 0.009900
27 1 0.000800 1560.000000 -0.003733 0.003200 0.009900
28 1 0.000800 1560.000000 -0.003733 0.003467 0.009900
29 1 0.000800 1560.000000 -0.003733 0.003733 0.009900
30 1 0.000800 1560.000000 -0.003467 -0.003733 0.009900
31 1 0.000800 1560.000000 -0.003467 -0.003467 0.009900
32 1 0.000800 1560.000000 -0.003467 -0.003200 0.009900
33 1 0.000800 1560.000000 -0.003467 -0.002933 0.009900
34 1 0.000800 1560.000000 -0.003467 -0.002667 0.009900
35 1 0.000800 1560.000000 -0.003467 -0.002400 0.009900
36 1 0.000800 1560.000000 -0.003467 -0.002133 0.009900
37 1 0.000800 1560.000000 -0.003467 -0.001867 0.009900
38 1 0.000800 1560.000000 -0.003467 -0.001600 0.009900
39 1 0.000800 1560.000000 -0.003467 -0.001333 0.009900
40 1 0.000800 1560.000000 -0.003467 -0.001067 0.009900
41 1 0.000800 1560.000000 -0.003467 -0.000800 0.009900
42 1 0.000800 1560.000000 -0.003467 -0.000533 0.009900
43 1 0.000800 1560.000000 -0.003467 -0.000267 0.009900
44 1 0.000800 1560.000000 -0.003467 0.000000 0.009900
45 1 0.000800 1560.000000 -0.003467 0.000267 0.009900
46 1 0.000800 1560.000000 -0.003467 0.000533 0.009900
47 1 0.000800 1560.000000 -0.003467 0.000800 0.009900
48 1 0.000800 1560.000000 -0.003467 0.001067 0.009900
49 1 0.000800 1560.000000 -0.003467 0.001333 0.009900
50 1 0.000800 1560.000000 -0.003467 0.001600 0.009900
51 1 0.000800 1560.000000 -0.003467 0.001867 0.009900
52 1 0.000800 1560.000000 -0.003467 0.002133 0.009900
53 1 0.000800 1560.000000 -0.003467 0.002400 0.009900
54 1 0.000800 1560.000000 -0.003467 0.002667 0.009900
55 1 0.000800 1560.000000 -0.003467 0.002933 0.009900
56 1 0.000800 1560.000000 -0.003467 0.003200 0.009900
57 1 0.000800 1560.000000 -0.003467 0.003467 0.009900
58 1 0.000800 1560.000000 -0.003467 0.003733 0.009900
