#LAMMPS data file created by matlab.
250 atoms

3 atom types

-0.005000 0.005000 xlo xhi
-0.005000 0.005000 ylo yhi
0.000000 0.020000 zlo zhi

Atoms

1 1 0.000982 1560.000000 -0.002479 -0.000836 0.002454
2 1 0.000997 1560.000000 -0.001464 0.000248 0.001099
3 1 0.001008 1560.000000 -0.000467 0.002514 0.004259
4 1 0.001015 1560.000000 -0.001047 0.001941 0.001598
5 1 0.001018 1560.000000 -0.000414 -0.002419 0.004711
6 1 0.000960 1560.000000 0.000036 0.000348 0.004168
7 1 0.001101 1560.000000 -0.000375 -0.000962 0.001494
8 1 0.000943 1560.000000 0.002061 0.001727 0.004974
9 1 0.000954 1560.000000 -0.001726 0.000838 0.003706
10 1 0.000971 1560.000000 -0.000233 0.000100 0.003234
11 1 0.000992 1560.000000 -0.001589 -0.002478 0.007641
12 1 0.001021 1560.000000 -0.002094 -0.000936 0.007459
13 1 0.001035 1560.000000 0.002166 0.000145 0.003363
14 1 0.000995 1560.000000 0.000062 0.000127 0.000527
15 1 0.000986 1560.000000 0.002588 0.000452 0.005835
16 1 0.000939 1560.000000 0.000077 -0.000012 0.002049
17 1 0.001125 1560.000000 -0.003259 0.000941 0.007003
18 1 0.000933 1560.000000 -0.000038 0.000031 0.007978
19 1 0.000991 1560.000000 0.001085 -0.000871 0.001253
20 1 0.001032 1560.000000 0.002356 0.002380 0.008257
21 1 0.000904 1560.000000 0.001021 -0.001376 0.002163
22 1 0.000967 1560.000000 -0.003216 -0.000893 0.004548
23 1 0.001033 1560.000000 -0.000861 0.001097 0.002820
24 1 0.001047 1560.000000 0.002981 0.001399 0.003594
25 1 0.000995 1560.000000 0.000646 -0.001585 0.005933
26 1 0.000975 1560.000000 0.002934 -0.000479 0.003907
27 1 0.000957 1560.000000 -0.001840 -0.001575 0.004577
28 1 0.001002 1560.000000 -0.001390 0.000565 0.006916
29 1 0.001022 1560.000000 -0.002717 0.001613 0.002361
30 1 0.001014 1560.000000 -0.000837 -0.000517 0.004842
31 1 0.001061 1560.000000 -0.000724 -0.001863 0.007168
32 1 0.001030 1560.000000 -0.000874 -0.000666 0.007437
33 1 0.001049 1560.000000 0.001072 0.000696 0.006266
34 1 0.000973 1560.000000 0.000495 -0.000257 0.006378
35 1 0.000943 1560.000000 0.000855 -0.002570 0.002834
36 1 0.001006 1560.000000 0.001406 0.000780 0.004799
37 1 0.001047 1560.000000 -0.000673 -0.001388 0.003535
38 1 0.001019 1560.000000 -0.000341 0.000648 0.006538
39 1 0.000880 1560.000000 -0.001742 -0.000142 0.003259
40 1 0.001032 1560.000000 -0.000201 -0.002785 0.008037
41 1 0.001102 1560.000000 -0.001279 -0.001573 0.001690
42 1 0.000988 1560.000000 -0.000017 0.002552 0.005673
43 1 0.001038 1560.000000 -0.000594 0.001147 0.004561
44 1 0.001018 1560.000000 -0.001125 0.002666 0.007213
45 1 0.001005 1560.000000 0.001030 -0.002654 0.004700
46 1 0.000885 1560.000000 -0.002470 0.000236 0.000992
47 1 0.000961 1560.000000 -0.002299 -0.001182 0.005916
48 1 0.000952 1560.000000 -0.000271 0.001793 0.008302
49 1 0.000975 1560.000000 0.001619 -0.001920 0.002699
50 1 0.000989 1560.000000 0.001311 0.000565 0.002598
51 1 0.001034 1560.000000 0.000299 0.000865 0.001625
52 1 0.001108 1560.000000 0.001085 -0.000038 0.004204
53 1 0.000975 1560.000000 0.002955 -0.000986 0.008276
54 1 0.001059 1560.000000 -0.001409 0.001300 0.000575
55 1 0.001017 1560.000000 -0.002713 0.001878 0.000713
56 1 0.001014 1560.000000 0.002393 -0.001687 0.001989
57 1 0.001067 1560.000000 0.001850 -0.001524 0.007250
58 1 0.000893 1560.000000 0.001889 -0.000386 0.007569
59 1 0.001006 1560.000000 -0.000727 0.000470 0.005405
60 1 0.000979 1560.000000 0.002961 0.001167 0.007607
61 1 0.000867 1560.000000 -0.002225 0.000234 0.004653
62 1 0.001019 1560.000000 -0.001393 -0.002749 0.001803
63 1 0.001074 1560.000000 0.001190 -0.002153 0.000851
64 1 0.000974 1560.000000 0.000918 -0.000752 0.007931
65 1 0.000990 1560.000000 -0.001470 0.001258 0.005198
66 1 0.000934 1560.000000 -0.000869 0.000470 0.001962
67 1 0.000937 1560.000000 -0.000044 -0.002415 0.000881
68 1 0.000991 1560.000000 -0.000275 0.002297 0.006778
69 1 0.000917 1560.000000 0.000938 0.002950 0.006833
70 1 0.000991 1560.000000 0.000397 0.001716 0.004628
71 1 0.000973 1560.000000 0.000111 0.001739 0.003646
72 1 0.001025 1560.000000 0.001100 -0.002737 0.001817
73 1 0.001110 1560.000000 0.001471 0.001665 0.007759
74 1 0.001033 1560.000000 0.000755 0.001654 0.005902
75 1 0.000944 1560.000000 0.000572 -0.000925 0.003687
76 1 0.001072 1560.000000 0.000491 0.000758 0.007449
77 1 0.000916 1560.000000 -0.000706 -0.001525 0.006095
