#LAMMPS data file created by matlab.
20 atoms

3 atom types

-0.0050000000 0.0050000000 xlo xhi
-0.0050000000 0.0050000000 ylo yhi
0.0000000000 0.0200000000 zlo zhi

Atoms

1 1 0.0026248825 156000.0000000000 0.0006208428 0.0018628508 0.0029097700
2 1 0.0026273195 156000.0000000000 -0.0022536230 -0.0015536913 0.0082612594
3 1 0.0026812959 156000.0000000000 -0.0023053286 -0.0024332460 0.0022365876
4 1 0.0025720924 156000.0000000000 0.0002266525 0.0023553891 0.0078110313
5 1 0.0025648079 156000.0000000000 -0.0011755455 -0.0019180929 0.0047766025
6 1 0.0025422597 156000.0000000000 0.0010190569 -0.0024642518 0.0079644930
7 1 0.0025616396 156000.0000000000 0.0014753255 -0.0002971751 0.0046078417
8 1 0.0027001909 156000.0000000000 -0.0024478494 0.0023073619 0.0042851081
9 1 0.0027032296 156000.0000000000 0.0020894843 -0.0023040043 0.0022527530
10 1 0.0026204109 156000.0000000000 -0.0015552750 0.0001762224 0.0015027496
11 1 0.0022800086 156000.0000000000 -0.0023582740 0.0020784168 0.0068458125
12 1 0.0025595698 156000.0000000000 0.0021328019 -0.0001581754 0.0070972966
13 1 0.0027580330 156000.0000000000 0.0021862015 0.0021473098 0.0055670574
14 1 0.0027401749 156000.0000000000 -0.0006421250 0.0000470685 0.0065294870
15 1 0.0023604114 156000.0000000000 0.0013387735 -0.0001095524 0.0011890721
16 1 0.0026587319 156000.0000000000 0.0024955318 -0.0026268969 0.0056511934
17 1 0.0022083228 156000.0000000000 -0.0028554519 -0.0002583729 0.0042475099
18 1 0.0024931329 156000.0000000000 -0.0027292493 0.0024866204 0.0016845134
19 1 0.0023802528 156000.0000000000 0.0024118785 0.0022850200 0.0012093534
20 1 0.0022461828 156000.0000000000 -0.0000691486 -0.0028743312 0.0011801176
